Date,spy_ret_1,spy_ret_5,spy_ret_10,spy_ret_20,spy_ma_gap_5,spy_ma_gap_10,spy_ma_gap_20,spy_ma_gap_50,spy_vol_5,spy_vol_10,spy_vol_20,spy_hl_spread,spy_oc_ret,spy_volume_chg,spy_drawdown_20,qqq_ret_1,qqq_ret_5,qqq_vol_10,qqq_ma_gap_20,dia_ret_1,dia_ret_5,dia_vol_10,dia_ma_gap_20,iwm_ret_1,iwm_ret_5,iwm_vol_10,iwm_ma_gap_20,aapl_ret_1,aapl_ret_5,aapl_vol_10,msft_ret_1,msft_ret_5,msft_vol_10,nvda_ret_1,nvda_ret_5,nvda_vol_10,vix_ret_1,vix_level,vix_ma_gap_10,y_vol
2023-04-04,-0.0055481170740258046,0.033038440653609946,0.02446669593649009,0.02611300047944476,0.004567224308678508,0.019844399178610583,0.03086389234267717,0.01757420610281235,0.008292037642075593,0.009300659159173013,0.011423711236004377,0.011451838988883752,-0.007166759935005758,-0.011716680689289882,-0.0055481170740258046,-0.0033733768322820046,0.0389099127279926,0.010801473416659666,0.04174389754175545,-0.005864669700890279,0.03128379283897664,0.008761853906998417,0.028930793540673738,-0.017536921217779278,0.01095421844164357,0.014336282106079927,-0.00045597625119009333,-0.003249643690696802,0.05061853025866858,0.010614916588221422,-0.00017414026610629296,0.04341816376284169,0.012009359750833936,-0.018308637039298414,0.03949258892859575,0.01576424894431942,0.02425880223436394,19.0,-0.05739942208765725,0.0031369710687182725
2023-04-05,-0.0026182672793729767,0.015572442768041261,0.039504275153984914,0.021758729528754683,-0.0011321946223037394,0.013257360306732524,0.027040454929324387,0.014536053527151038,0.007688708101197347,0.006691731778231752,0.011457706709037981,0.006918565461215001,-0.000759965570372565,-0.021040066665165225,-0.008151857900001724,-0.00987242242823394,0.010232835106612992,0.010220503268633626,0.028420615149902684,0.0026352185314093557,0.02366399984623646,0.005600498142648242,0.030637176176509406,-0.009808960141625245,-0.010204043466064183,0.011210842817484168,-0.006588186312513011,-0.011290287513422759,0.018597935901698337,0.010931911634349962,-0.009889255555128096,0.013653653840965285,0.012505108842884081,-0.02083555948825555,-0.003817029957546181,0.017534148740995854,0.004210522300318376,19.07999992370605,-0.03825798684568804,0.006478809807182834
2023-04-06,0.003900874175862601,0.013599182730664738,0.04074570406325373,0.04502504084364323,7.330304786745678e-05,0.013175054312461132,0.02876178723228251,0.018045626260742242,0.007563473118694135,0.006678602102387551,0.010496157203554802,0.009286684151309291,0.005949341134045888,-0.022345023481523008,-0.004282783096106413,0.006742131788752825,0.007507587342165278,0.009860835815165924,0.031093240086655927,0.0002388942432229868,0.019544516242796517,0.005716934644382822,0.02901140456853657,0.001497405399552898,-0.007363816303613491,0.010725762045921905,-0.0029557459984101975,0.005495903672834368,0.014166069494404576,0.010893539218591484,0.025532847503443312,0.026579893099836216,0.013398814378222683,0.005803360526703827,-0.012635531949187317,0.015205484674822134,-0.035639429134949996,18.399999618530277,-0.05242560564359866,0.006840097077658957
2023-04-10,0.0010263762742257487,0.0005373133082249293,0.03502207290350601,0.06141323485929662,0.0009921248116757653,0.010746271893691484,0.026758706869236093,0.018844138756841655,0.004134069360852595,0.006674062397534579,0.009745055393740966,0.009081812831077243,0.0073780775388635495,-0.0009773576203302436,-0.003260802568838317,-0.0005659257434036391,-0.009534782128278962,0.009904842102216836,0.025635223625660064,0.0031651166853152723,0.010041477923520059,0.005726814029390706,0.02970088308009644,0.010696420822819741,-0.014854226385355274,0.010855282387102174,0.007833298392691868,-0.01597233586979263,-0.017404458601673056,0.01233821912610192,-0.0075788457092610395,0.0037808772168645977,0.01378810227370026,0.020046595544675805,-0.007128197831952288,0.01549871177474408,0.030978244926167076,18.96999931335449,-0.008933737606344305,0.006881111595855611
2023-04-11,0.0002685868828276039,-0.0029930914948081977,0.03336783099746743,0.0632136620176511,0.001863270821293117,0.007727902623933858,0.023908354512728325,0.018913007369833812,0.003612980182583798,0.006735594925820226,0.009711604734794307,0.005515911454929321,-0.001316259279646518,-0.06882900708217521,-0.0029930914948081977,-0.006417744915401036,-0.013493697974629848,0.009861348162526162,0.014936561003671356,0.0027979594752784998,0.002947188900545017,0.005694843586563338,0.029728860695857895,0.007908958120332432,-0.007507823677540992,0.010611448114933199,0.014689926230400552,-0.007591160506113748,-0.032316273553351205,0.011847817507921283,-0.02266846727293359,-0.015318818527886857,0.015074376960729875,-0.014866378055041096,-0.028464134547979913,0.01608399617696166,0.0068529822256619966,19.100000381469727,0.005739581739566013,0.0068573453133669035
2023-04-12,-0.00407598707106982,-0.0015171791773149756,0.03147113624208453,0.04166128800177704,-0.0019176702417533775,0.0005565739064943287,0.017659688266466356,0.014383556386318386,0.0031369710687182725,0.006925557137510846,0.009297640913018749,0.011591743972132945,-0.00927478905845473,0.4573939380652603,-0.007056878763642693,-0.008833797124914167,-0.018898670012470253,0.01022019098043732,0.0034443238067900506,-0.0008608149307683943,0.007995397049278985,0.005627141095450069,0.0265801583513805,-0.007338845298843211,0.0027943553881928374,0.010982267680444881,0.007439483168775185,-0.004353214769634461,-0.03338766296124607,0.01186805531471434,0.0023335703194284907,-0.012849093027076486,0.014898628319644253,-0.024807676795502775,-0.034895942397555335,0.0182054270674121,-0.000523572182309362,19.09000015258789,0.009892614042430692,0.006149321630121194
2023-04-13,0.013282719249790187,0.014401361700904225,0.030198068849814685,0.0621403681598367,0.008443751469094929,0.010842586866373294,0.028075844044896714,0.02750023867417717,0.006478809807182834,0.006704118100571147,0.009401219754890064,0.014148562377547176,0.010484404471655235,-0.007007604685930646,0.0,0.019582177087542618,0.010287414098073322,0.010464728735191163,0.019785812239417444,0.011170226461636235,0.016576033903477283,0.005766818767895018,0.03476055588889437,0.01325069312773075,0.026147515743013328,0.011186926466146592,0.01945705934621711,0.03410363052421039,0.010991714167911004,0.014804524177648689,0.022399401468340185,0.019343040271633694,0.015314163002108798,-0.0012078314530166168,-0.015550060148781797,0.01660320161961343,-0.06757469383008197,17.799999237060547,-0.05172876650805114,0.003396524440062604
2023-04-14,-0.0024427643181926806,0.00799137074259293,0.021699229584254853,0.041276430052638924,0.004378291820854807,0.006218398282300308,0.023484081151982972,0.024905738548927525,0.006840097077658957,0.006823868810032488,0.008825182971993348,0.012195119244298154,-0.0008478624684130756,-0.08918391699333916,-0.0024427643181926806,-0.0018798949721868796,0.001635024528246598,0.010187950351871882,0.015960006595870047,-0.00449510474262016,0.011764713386719583,0.006357786514898992,0.027673857005663383,-0.009316965140984679,0.015066968350012422,0.011693229287726255,0.009805698703335475,-0.0021139819394035975,0.0033402346624893386,0.014673284593945912,-0.012765600801139088,-0.018724250139898424,0.015711665019754004,0.011147643260712048,-0.010319237681368998,0.016234500383022567,-0.04101121199580893,17.06999969482422,-0.08107235954655623,0.0033029981448633805
2023-04-17,0.003588253447581735,0.010571073080963611,0.01111406636743717,0.06141186391127085,0.005861097261514514,0.008709303577796312,0.024113453404770002,0.028728554766354497,0.006881111595855611,0.005455475849826154,0.007804662190024224,0.006933360149442795,0.0038072782763271646,-0.1500111947698035,0.0,0.0008475029270320622,0.00305156584642563,0.008586935479955671,0.014640094273284054,0.0031873955303869383,0.011787183216385388,0.00542779697232525,0.02761151376876625,0.012860485769110586,0.01724039134735067,0.010873500802292671,0.0205881657496485,0.0001209915432451858,0.019749410432329473,0.01384826943020824,0.009296054408186816,-0.00203886390546526,0.015241072377528893,0.009118820309335751,-0.020921703267348546,0.015713849770645903,-0.007029814530175482,16.950000762939453,-0.07885436022223302,0.00273572334820275
2023-04-18,0.0006522418999841406,0.010958679637307789,0.007932787811682829,0.05198862632296586,0.004325616241964481,0.00856601340834895,0.022193022707597487,0.029304376320105963,0.0068573453133669035,0.0053731568754614685,0.007661627188080082,0.007097854957767475,-0.0032965858834717253,-0.04329554280484793,0.0,6.269293031446743e-05,0.009593765342492455,0.008564700634493182,0.01262682677556648,-0.00035309964116347903,0.008607877557206045,0.004734534930773662,0.024538544138576368,-0.004251004094558364,0.0049678496434719666,0.010965903771980801,0.0149257486335308,0.0075047238711354325,0.035261181973487155,0.013836685511824397,-0.001488894369654492,0.01958776935947837,0.015192572659944574,0.0246277678787441,0.01832968382409872,0.017789182180251457,-0.007079695211328563,16.829999923706055,-0.07674584369541027,0.007176702210530854
2023-04-19,-0.0001689404120717164,0.014924707848682939,0.013384885215392384,0.03817906506859248,0.0011991335641377,0.007054331536031855,0.02010331265894716,0.028910085631937088,0.006149321630121194,0.00491649769226535,0.007263156826319772,0.007050714267818377,0.004657739610035073,-0.13109974826935178,-0.0001689404120717164,-0.0004704067721730265,0.018112646164659907,0.008500581578791171,0.010807056943810345,-0.002383748050889478,0.007070511827885317,0.004265210280613459,0.02004030041223892,0.001291965633182679,0.013705662604077684,0.009120244237192618,0.015773706596383885,0.006968244450070493,0.047033094892127814,0.013925259157580444,0.00027748063667720757,0.017496286089521362,0.01519101829180756,0.009542051567283938,0.05419886284734776,0.016924915661257887,-0.02198460136130065,16.459999084472656,-0.08428376861576259,0.006866804886027783
2023-04-20,-0.005457115192173623,-0.0038454938283223328,0.010500487525041624,0.050419576827466894,-0.003498439706995371,0.0005174245025254542,0.012072236764968824,0.02346353428735748,0.003396524440062604,0.0052417339060627215,0.006029541802236123,0.0083277244651275,0.001629370495992847,0.37324113255581937,-0.005625133676956051,-0.007624463433628326,-0.009054781235242393,0.00823855165974146,0.0014866485033846466,-0.0030678723776613737,-0.0071098596964255245,0.004474232072352697,0.014199433711465703,-0.005161280050184125,-0.0047145779116757325,0.008571695418379042,0.008895342844851939,-0.0058462742813449875,0.006583693850954919,0.013478149228193964,-0.008112417252349569,-0.012869207264202931,0.01506528536142304,-0.029608666769371683,0.0242225281930899,0.018395385900737284,0.043134935073663616,17.170000076293945,-0.03452540228791956,0.01291720896977601
2023-04-21,0.0007769430912525355,-0.0006303138569383471,0.00735601981393974,0.04840145008361563,-0.002598742980681523,0.000563181945844482,0.010495992140453048,0.024179813077904955,0.0033029981448633805,0.0051456512195310194,0.0060411564232874275,0.006089226525268203,2.4284348396885024e-05,-0.03142124777822897,-0.004852560994451083,0.0010433368329936243,-0.006152562788691807,0.007922485774098915,0.0014438761959139068,0.00047336333408165565,-0.0021544416073011607,0.004470763367204934,0.012056883336613033,0.0012969927545491977,0.005948688937935209,0.008573608694875648,0.008107550743810199,-0.00978091619394783,-0.0011500661805269319,0.013876564805561334,-0.0012232204531675839,-0.0013280382447711236,0.012289606560542071,0.0005534013281349726,0.013491294897147066,0.01831716998028977,-0.023296424971048224,16.770000457763672,-0.048294617507808835,0.01344062209716829
2023-04-24,0.0010431651214148907,-0.0031647039446960346,0.007372914819588683,0.04265320248341764,-0.0009249143541307792,0.0008732230359798088,0.009461488767146031,0.024966027010855818,0.00273572334820275,0.005145755951905077,0.005965814938681042,0.0059859951808513435,0.001553471355149685,-0.1242257417224133,-0.0038144578954150132,-0.002084498831578019,-0.009064057721907326,0.007940007810417081,-0.0014427216668421172,0.0018929185063021325,-0.003442025716391406,0.004418948820565808,0.011485406143535215,-0.0006758003989491002,-0.007495225120483617,0.008048290171110166,0.005813034339158474,0.001878545331279513,0.000605253925446636,0.012643519163715464,-0.013962838100494368,-0.024342102065241233,0.012770709547589345,-0.0028393254094795095,0.0014813349744733362,0.01697807184366024,0.0071555711752655515,16.889999389648438,-0.030035061675120045,0.013503608667883978
2023-04-25,-0.015873829418699414,-0.019627737260157874,-0.008884151707489463,0.02418723441724646,-0.01289790611877184,-0.014144035743705818,-0.00772651945358005,0.008794120685714502,0.007176702210530854,0.0073655747004566915,0.007195594830539177,0.012657640904257634,-0.01096010557545274,0.5197187718106513,-0.019627737260157874,-0.018863813079237568,-0.027817837059133654,0.00973072796585885,-0.020469708006973786,-0.010095980598477827,-0.013154801004367833,0.005525503287112291,-0.0003711686505077916,-0.024684427539155673,-0.02786207501869209,0.010994035221204748,-0.018836910653897032,-0.0094356592349637,-0.016219120132416998,0.0128127516951535,-0.02253602524585896,-0.04490752127034059,0.012747622513144083,-0.029620612399839708,-0.0515415695424265,0.018781722636245116,0.11071645392595397,18.76000022888184,0.07946373991284617,0.012102254017930301
2023-04-26,-0.004235621743444495,-0.023615272494683315,-0.009043015688750544,0.022143526574553984,-0.01238310197799497,-0.017439535615683788,-0.012985785138924344,0.004944158816172939,0.006866804886027783,0.007373469803365544,0.0072595411989800785,0.010040552244713008,-0.005802556702540878,-0.17715336612568489,-0.02378022333288854,0.006064727707469242,-0.021461505824346583,0.009678301281032184,-0.01526813604118582,-0.007097409896330564,-0.017817570433769303,0.005914855582023597,-0.008816266524336092,-0.009649821983730766,-0.03848527691641834,0.011135732203857863,-0.027737199677485336,-6.112087295517821e-05,-0.023086620910630073,0.012650695998486509,0.0724347567962329,0.023990232682637336,0.027026580217136935,0.0272474438394803,-0.034907464465721016,0.019365931281025147,0.004264388205224456,18.84000015258789,0.08562868850195082,0.012512227190454469
2023-04-27,0.01990804877378749,0.0012867795790370007,-0.0025636625522148515,0.027556988639340307,0.007017710621857409,0.0023795093389435973,0.005306745054775908,0.024962354327079384,0.01291720896977601,0.00892269065908918,0.007856939718389874,0.014427419689620809,0.013292392290195024,0.15564781781794235,-0.004345592405063825,0.02719085233942331,0.012868367711923678,0.01153821388002006,0.010290576839803167,0.015768132775245247,0.0007397543748182134,0.007043664480439109,0.005149125648153063,0.013361300509294072,-0.020583145083091225,0.011153160728923379,-0.01426000607814093,0.02839526936524983,0.010561115092018847,0.011090439865002326,0.03202759796683097,0.0654293879247192,0.0278953324408743,0.010016340110921451,0.0045011710518187975,0.019490909695332917,-0.09607215771140842,17.030000686645508,-0.014296426374742266,0.007666342699348971
2023-04-28,0.008535168842693563,0.009048957686290882,0.008412940145931858,0.030294724049891864,0.013766136756704572,0.010083085543866943,0.012378142908797463,0.03361039759673856,0.01344062209716829,0.009286858066834009,0.007959297341249392,0.01084319439579479,0.010790061840574508,-0.03802689946261306,0.0,0.00689867773676256,0.018792876037767137,0.01167618552764477,0.016157840151758807,0.008367789681016369,0.008636282731189215,0.007421169738785901,0.011673269053904534,0.00875175228328362,-0.01329128544042013,0.011385965159018834,-0.00563869864868094,0.007541054486406518,0.028238930327660894,0.011135598587360152,0.007971732770402085,0.0752379593548933,0.02715631185394773,0.01920960553835882,0.023230984924497378,0.0200239569608576,-0.07339993560038638,15.779999732971191,-0.07977608541309145,0.011784855807279991
2023-05-01,-0.0010097442299230597,0.006979630295257833,0.003792837887033995,0.014949058106468627,0.011322681339815954,0.008678575867494764,0.010603195842316726,0.03219580620331475,0.013503608667883978,0.009251455110666449,0.0074006759964734365,0.005655714780111273,9.629707272324082e-05,-0.30537686829596644,-0.0010097442299230597,-0.001147058283692548,0.019749928764953406,0.011701904225613808,0.01479084247923601,-0.001964675923328385,0.004752724285055354,0.007405740460986589,0.008527825752713714,0.0005708111030684471,-0.012060411182394426,0.010380167579964471,-0.0041950846049597645,-0.0005303886243240852,0.02576661501031796,0.011154435140596974,-0.00553281309965481,0.0844305975529831,0.027448719511817245,0.041839319438995215,0.06907773253332183,0.02337769897658988,0.01901141925294425,16.079999923706055,-0.05749956297613046,0.011812910985427515
2023-05-02,-0.011239232071373118,0.011721852647318176,-0.008135958056803672,-0.0002677110740302302,-0.0023554581638468575,-0.0018416142904459365,-0.0007418389063711395,0.020413221571304874,0.012102254017930301,0.00995532933935475,0.007827837271065155,0.017038263222655982,-0.009475113387848578,0.674092878080818,-0.012237627551563324,-0.008721554167729906,0.03029134792816368,0.01211154061877794,0.006062284697144982,-0.010253820615164666,0.004592516645062883,0.008109438434371698,-0.0019553880887657193,-0.020536258076691016,-0.007858549806642023,0.011946668008476982,-0.02276331221541017,-0.006191420923589042,0.029126145748498145,0.011333344996203882,-0.0004908819795874653,0.10888820264415489,0.027420323166987448,-0.02421310157848766,0.07503524717286658,0.02438824111420636,0.10572144098292036,17.780000686645508,0.03637215220083956,0.010715179888048869
2023-05-03,-0.006864003868551016,0.009051349774204853,-0.014777672811840947,-0.0015905850507855757,-0.010961330715603457,-0.007216814032730667,-0.007522294923961947,0.01295975964549645,0.012512227190454469,0.010133783616844803,0.007882402833553862,0.014950262898299394,-0.008119400177039944,-0.11987384433429327,-0.019017632297258502,-0.006543917295816604,0.01737907946449857,0.012301283264620568,-0.00024101719574431968,-0.008193100619320104,0.0034839258207024493,0.00843420258462128,-0.010157392664661313,0.003669218951718456,0.005484581625262663,0.012076525579397675,-0.018333950332299565,-0.006467285993302041,0.022532990749778214,0.011382171128688149,-0.003307061830045477,0.030571821541027777,0.027527901341641098,-0.014462922791119825,0.03138450404441273,0.024765135103243956,0.031496031738794894,18.34000015258789,0.05742619898934609,0.010065996918099129
2023-05-04,-0.007082947425800068,-0.01765233315063186,-0.016388268233415437,-0.006059865514515761,-0.014488437148351019,-0.012626991893564532,-0.014255840309342127,0.005456024146904381,0.007666342699348971,0.010218056823581637,0.008020964313762131,0.008713249418092246,-0.004423335279694989,0.03681889791307502,-0.0259658788333339,-0.0035298783038386627,-0.013048205388298206,0.01209980250369575,-0.003809281343240878,-0.008320609682981095,-0.02031349907391511,0.0087075739215565,-0.017885752101672536,-0.011199488853150585,-0.0188853000784025,0.012327946302595604,-0.028434290385675576,-0.009913429037699317,-0.015557332219012565,0.011681048778751809,0.003318034776204515,0.0019027560128381804,0.02712374721405328,-0.0086324642372132,0.012341160823341912,0.022807246098865322,0.09541984653435587,20.09000015258789,0.139147197461007,0.009039888835053871
2023-05-05,0.018512575986983304,-0.007933998151321453,0.0010431651214148907,0.008406858478656964,0.00537003966855365,0.005546447926095821,0.003572825129061208,0.02346152006967195,0.011784855807279991,0.01205191511412338,0.009023928595891184,0.012311238911742127,0.009097359290278056,-0.07386680350972952,-0.007933998151321453,0.021254391420137297,0.001023118465840911,0.013849261768199927,0.016588997471556288,0.016298025029149343,-0.01260882564102972,0.010457479366915101,-0.002149869353522682,0.023767624394506415,-0.004280821992374562,0.01511522521999524,-0.005501249528384711,0.04692692172716728,0.022925594155761342,0.0184532205048242,0.017157231824574737,0.011032949368989575,0.027137150480890618,0.040563094818104384,0.03355074912355027,0.02584934262444798,-0.14435040301165503,17.190000534057617,-0.027604911497130735,0.003340684264562585
2023-05-08,0.0002665471494098792,-0.006666553070075243,0.0002665471494098792,0.00764142719842642,0.006997289847958443,0.005787515791256359,0.0034583781611523534,0.02290416700608655,0.011812910985427515,0.01204816036928041,0.00902300559845874,0.004748731650560783,-0.000556967783733038,-0.430586243540353,-0.0076695657865022415,0.002477586040682489,0.004655637942312607,0.013772797634662019,0.018174845192853395,-0.001514595518620765,-0.01216354539028175,0.010431400624025994,-0.003699591208044306,-0.002292885660542865,-0.0071306330760926295,0.01511214590829825,-0.007300494703991411,-0.0004033376808469935,0.02305562678543316,0.018513063806154046,-0.0064381137591988935,0.010112568276539946,0.026536349369386102,0.016422550872605246,0.008336188968307123,0.02584253438237901,-0.01221646220459538,16.979999542236328,-0.03997289703667495,0.0037957222373175828
2023-05-09,-0.004385321513347584,0.00021905447057957161,0.011943474842123436,0.00295321549222205,0.0025372571840796,0.00019470786937647588,-0.00108903655048187,0.017752511190871845,0.010715179888048869,0.010844202816361975,0.009086878336567128,0.003406891493532077,-0.00048649382106811726,-0.016518538647825598,-0.012021253788008335,-0.006333182296354156,0.0070762406258157995,0.012078079299651831,0.010802907521647365,-0.0013384456766325492,-0.0032653727534651678,0.0099095449458353,-0.00486647618791447,-0.00298767172274228,0.01065813548969552,0.012854234436012022,-0.009246386550071262,-0.009971156931060876,0.019164655957025545,0.018560128892670648,-0.00534584133845073,0.005206104314938287,0.024728531153511608,-0.019896399513750884,0.012796883117725866,0.024420263424766296,0.042991729205911655,17.709999084472656,0.0072801171169769585,0.004545024676217456
2023-05-10,0.0046723613801760155,0.01183769722047101,0.020996194132739454,0.011763309531042543,0.004853297381177679,0.0027957490370593696,0.0029930829996007713,0.02166824173994586,0.010065996918099129,0.01070941601364143,0.009081453453381112,0.013733833944313201,-0.002488641072642571,0.9533259786144279,-0.007405060049772705,0.010881730632382958,0.024740791995043976,0.012274620005409747,0.019863120683483837,-0.0008339005523375631,0.004130391018874802,0.009591645053959473,-0.005531268120196664,0.005071197424093343,0.012069876451889394,0.012417900312550658,-0.0038154163073460534,0.010420872338650744,0.03648850834103112,0.01854275540697878,0.017296408985647105,0.025985557886703647,0.012843868753560108,0.010990203099824125,0.03895403860593838,0.02358320096746661,-0.0434781812659798,16.940000534057617,-0.025988935502669563,0.0071032467114940274
2023-05-11,-0.001743977740241598,0.017278404254517765,-0.000678933044326202,-0.003240855041319768,-0.0003056228972324604,0.0011149819595195343,0.0014068862252836212,0.019009422264085973,0.009039888835053871,0.008720029557405067,0.008587184322664127,0.005968969562838965,0.00043692843900374807,-0.27028308902685483,-0.009136123530122275,0.0032601264404195085,0.03172343471335992,0.009268102753626814,0.02206113398725451,-0.006438355017985398,0.00603627827559694,0.008213123606991375,-0.010901976668465263,-0.007683024538470029,0.015669093447012505,0.012021069627912856,-0.01002724042499703,0.0010947363682816125,0.0480125884324587,0.016804206987783465,-0.007044322065349329,0.015389088874288914,0.009419911945424337,-0.010628392295619182,0.03686230426701598,0.024203143501941943,-0.0005903322648502796,16.93000030517578,-0.026003898169814965,0.007730807550546663
2023-05-12,-0.001310286896183177,-0.0025204384863316553,-0.01043443948336209,-0.002109283652260041,-0.0011115251406519366,0.0008583780802577934,0.0002004742152392769,0.016981223039101323,0.003340684264562585,0.008184388947411393,0.008574838231511405,0.011103300286401985,-0.004426532413539375,0.004623908342847649,-0.01043443948336209,-0.00358679762093872,0.006627594641442913,0.009226460769496528,0.017365599569864276,-0.0003899270106807462,-0.010483172464958002,0.007488536536083143,-0.010459622162866333,-0.0020223382949302593,-0.009916857310420801,0.011596273522238685,-0.01095722578283842,-0.006791324752697836,-0.005761364047949025,0.017007594766320917,-0.0036760639279866947,-0.00540799198065034,0.009285438532874533,-0.008328048490893303,-0.011854956379708681,0.02398745814146346,0.005906696967935332,17.030000686645508,-0.027246214040467343,0.007753316864255179
2023-05-15,0.0034500678839837207,0.0006542121859736127,-0.00601670222435835,-0.0022466847134759993,0.002203356955793767,0.004922321767622195,0.003764657414335959,0.02004528030762165,0.0037957222373175828,0.00830552805166085,0.008571789873083711,0.007747951898960289,0.0019164731031546998,-0.22973546249725108,-0.0070203711239271716,0.005414914845506491,0.009577083259087571,0.00930551590608228,0.021603465099503616,0.0017106146031184988,-0.007286931765320581,0.007595965569889692,-0.00786085875776199,0.012216307291796458,0.004481463749615333,0.012371059810256924,0.002258718211158639,-0.002897374855299284,-0.008242032713436598,0.017060289609475178,0.0015858828767811861,0.002624323909319104,0.009033011070497131,0.02163016792878758,-0.006792218467487787,0.020951485416346043,0.005284800291198266,17.1200008392334,-0.02788026832759094,0.007868707217821746
2023-05-16,-0.006682670396272572,-0.0016547652590493955,-0.0014360732721976355,-0.009560347497092114,-0.00416540055182113,-0.0016499237777203302,-0.002463145206543116,0.01293945270225838,0.004545024676217456,0.0077625470924221575,0.008694943769211183,0.006288889920399285,-0.003909059896139756,0.06292388569407659,-0.013656126693919135,0.0011322106169493473,0.017162009582997406,0.008603098616757896,0.0214349600034216,-0.010246526118968036,-0.016141951596321924,0.007595077429347829,-0.016645702875697777,-0.014585614740323494,-0.007203365462992939,0.011388231743093677,-0.010732194898464664,0.0,0.0017465392344169217,0.016858036216159156,0.007367668979037845,0.01543970760382729,0.009199664204217787,0.008980079329578672,0.022470344669944797,0.019183336090510577,0.050817692128321434,17.989999771118164,0.020303970488193768,0.009358634650742716
2023-05-17,0.01213896645052559,0.0057648173613342735,0.017670756744259997,0.0026319512709147563,0.006759754249302752,0.008699180352874203,0.009512142513385502,0.024377561711457663,0.0071032467114940274,0.00823866689510591,0.009139650173999916,0.012571275112619143,0.006984369686390907,0.5126287788858948,-0.0016829315071751338,0.012104142959871167,0.018392016360139207,0.008458580382380737,0.03179966976845572,0.012895350898561864,-0.0026230436329791607,0.008531765422333096,-0.0033152663980943187,0.022289275395282138,0.009804434488694502,0.013338258072603559,0.011936714195758924,0.0036031562201266354,-0.005012647668964143,0.016581277470213835,0.0072496626561315836,0.005411297923913594,0.009116679488357902,0.0330332445918573,0.04476369248165235,0.020056592997456955,-0.062256750757876844,16.8700008392334,-0.03517297006565545,0.007968438299443964
2023-05-18,0.009633215071565893,0.017227588429370666,0.034803657921101516,0.01784501800617111,0.012970519879238251,0.014939774367971115,0.018327144211692348,0.03321023080319807,0.007730807550546663,0.007929836519602527,0.009272495257581411,0.011926627075758322,0.010436291042520645,0.11330667797037353,0.0,0.018573308731500315,0.033936163066771385,0.009050235535653374,0.047537804227745006,0.004333439737334022,0.008190115190060077,0.00805565810238619,0.0012856529628260116,0.006075444889189319,0.023805367439947878,0.012493694280541574,0.018125628830879092,0.013666110237923634,0.0074820319525630286,0.016179895417269087,0.01439486947029267,0.027119422331967735,0.009787969235695202,0.04970508400253504,0.10847506744598023,0.022838847532377294,-0.04860708721874096,16.049999237060547,-0.06035951595219469,0.007618098643026843
2023-05-19,-0.0014550863563069782,0.017080101173123863,0.014516613342445028,0.015574921688579879,0.008071870942954806,0.011995400518551858,0.016053153025070932,0.030332552473734564,0.007753316864255179,0.00599494476368832,0.009287796446335188,0.008050248809171457,-0.0036890264916857635,0.06808284247745355,-0.0014550863563069782,-0.002253326037900405,0.03531985056592668,0.007757914571751695,0.04195728835575663,-0.005564468043720128,0.0029711590579410974,0.00636726318288607,-0.0037041557216274112,-0.006095162346486327,0.01962713852298248,0.010676559712586265,0.012341709952113478,0.0006283953638037687,0.015008380529442977,0.007112542478753062,-0.0005650906755918506,0.03032655299921605,0.008740629388976026,-0.013068993120647687,0.1031757152658288,0.022262375214733756,0.0473520414335562,16.809999465942383,-0.013671335102856341,0.010232285910321647
2023-05-22,0.0004061283018428341,0.013994815240862879,0.014658183005507475,0.014928637251813148,0.005681717165290312,0.010927852514460046,0.01570649700693072,0.029085399582563953,0.007868707217821746,0.005992023251884406,0.009288061039704676,0.007259028350471704,0.0003582884847028677,-0.4147464239021208,-0.0010495490062151225,0.0033580126891308293,0.03320176816857656,0.007741589318439372,0.04195729476352428,-0.0038601051362930905,-0.0026065708296855172,0.006441786039915504,-0.006683781302986858,0.0122082442168705,0.019619016415133306,0.011153951389015546,0.02445918021795035,-0.005480741572254533,0.012378622266285166,0.007394344770349352,0.008921267734376181,0.037872427920636165,0.008339174960163334,-0.0028147180157327423,0.07677966179854545,0.0223694762685863,0.02379533796777844,17.209999084472656,0.008437776858091883,0.010232478975805466
2023-05-23,-0.011222837486886017,0.009360137325754136,0.0076898832366381065,0.01972520200573724,-0.007435444648903444,-0.0011795280603983382,0.003332802480214836,0.016101451735830885,0.009358634650742716,0.007034196228219249,0.00889917558642652,0.012171287858906048,-0.007168865279170948,0.4220582957721901,-0.01226060757516978,-0.012676309415907139,0.01895091582116648,0.00888148762602322,0.025052790588440566,-0.0068789684196688405,0.000786981211574167,0.006709396945004313,-0.012821617457628776,-0.0047121977099489065,0.02983514874662352,0.011260168173742887,0.018355883996155287,-0.015154991021227304,-0.002963966664242812,0.008327193371079131,-0.018431979093206596,0.011291523838836248,0.010672308483117985,-0.01565309406068549,0.050491233854737194,0.021837339557153813,0.07669969043541625,18.530000686645508,0.08059251982764426,0.008791498784375264
